09/15/2012,Miya,[winner],2–0,HeRoMaRinE,[loser],Z,T,WoL,online
09/13/2012,Miya,[loser],0–2,Impact,[winner],Z,Z,WoL,offline
08/25/2012,Miya,[winner],2–1,Polt,[loser],Z,T,WoL,offline
08/21/2012,Miya,[winner],2–0,aLive,[loser],Z,T,WoL,offline
08/17/2012,Miya,[winner],2–1,Hack,[loser],Z,T,WoL,offline
08/12/2012,Miya,[loser],2–3,CoCa,[winner],Z,Z,WoL,online
08/12/2012,Miya,[winner],3–2,Grubby,[loser],Z,P,WoL,online
08/11/2012,Miya,[winner],3–0,Kas,[loser],Z,T,WoL,online
08/01/2012,Miya,[loser],0–1,Zenio,[winner],Z,Z,WoL,online
07/25/2012,Miya,[loser],0–1,Losira,[winner],Z,Z,WoL,online
07/17/2012,Miya,[loser],0–1,Zenio,[winner],Z,Z,WoL,online
07/13/2012,Miya,[loser],0–1,aLive,[winner],Z,T,WoL,offline
07/03/2012,Miya,[loser],0–2,JYP,[winner],Z,P,WoL,offline
07/02/2012,Miya,[loser],0–2,Super,[winner],Z,P,WoL,offline
07/01/2012,Miya,[loser],1–2,aLive,[winner],Z,T,WoL,online
07/01/2012,Miya,[winner],2–1,Moon,[loser],Z,Z,WoL,online
06/30/2012,Miya,[winner],2–1,NaDa,[loser],Z,T,WoL,online
06/28/2012,Miya,[loser],0–2,Billowy,[winner],Z,P,WoL,online
06/28/2012,Miya,[winner],2–1,Seal,[loser],Z,Z,WoL,online
06/27/2012,Miya,[winner],1–0,Seal,[loser],Z,Z,WoL,online
06/25/2012,Miya,[winner],2–0,Hack,[loser],Z,T,WoL,online
06/25/2012,Miya,[winner],2–1,Center,[loser],Z,T,WoL,online
06/23/2012,Miya,[loser],0–2,Ready,[winner],Z,P,WoL,online
06/22/2012,Miya,[loser],0–1,Sniper,[winner],Z,Z,WoL,offline
06/14/2012,Miya,[loser],0–2,Losira,[winner],Z,Z,WoL,online
06/14/2012,Miya,[winner],2–1,Maru,[loser],Z,T,WoL,online
05/27/2012,Miya,[winner],2–0,dreamertt,[loser],Z,T,WoL,offline
05/27/2012,Miya,[winner],2–1,Sculp,[loser],Z,T,WoL,offline
05/22/2012,Miya,[loser],1–2,TaeJa,[winner],Z,T,WoL,online
05/16/2012,Miya,[loser],0–2,Squirtle,[winner],Z,P,WoL,online
05/15/2012,Miya,[winner],2–1,sC,[loser],Z,T,WoL,online
05/14/2012,Miya,[winner],2–1,asd,[loser],Z,T,WoL,online
05/01/2012,Miya,[loser],0–2,HyuN,[winner],Z,Z,WoL,online
04/19/2012,Miya,[loser],0–2,KingKong,[winner],Z,Z,WoL,online
04/17/2012,Miya,[winner],2–1,inori,[loser],Z,P,WoL,online
04/11/2012,Miya,[loser],0–2,Ready,[winner],Z,P,WoL,online
02/23/2014,KleeneX,[winner],2–1,PtitDrogo,[loser],P,P,HotS,offline
02/23/2014,KleeneX,[winner],2–0,PsiOniC,[loser],P,P,HotS,offline
02/10/2014,KleeneX,[loser],0–2,Dylayn,[winner],P,Z,HotS,online
01/28/2014,KleeneX,[loser],0–2,Nerchio,[winner],P,Z,HotS,online
12/08/2013,KleeneX,[loser],0–2,Kas,[winner],P,T,HotS,online
08/24/2013,KleeneX,[loser],2–3,Goswser,[winner],P,Z,HotS,online
03/31/2013,KleeneX,[loser],1–2,Dayshi,[winner],P,T,HotS,offline
03/31/2013,KleeneX,[loser],1–2,NeOAnGeL,[winner],P,P,HotS,offline
02/27/2013,KleeneX,[loser],0–2,MarineLorD,[winner],P,T,WoL,online
02/24/2013,KleeneX,[loser],1–2,Rotab,[winner],P,R,WoL,offline
02/24/2013,KleeneX,[winner],2–1,MoMaN,[loser],P,Z,WoL,offline
02/16/2013,KleeneX,[winner],2–0,Dayshi,[loser],P,T,WoL,online
01/21/2013,KleeneX,[loser],0–2,Feast,[winner],P,P,WoL,online
01/13/2013,KleeneX,[loser],0–1,SaltTheWound,[winner],P,Z,WoL,online
01/12/2013,KleeneX,[loser],0–2,KenZy,[winner],P,Z,WoL,online
11/12/2012,KleeneX,[loser],0–3,NeOAnGeL,[winner],P,P,WoL,online
07/07/2012,KleeneX,[loser],0–2,Stephano,[winner],P,Z,WoL,offline
06/19/2012,KleeneX,[loser],0–2,BsK,[winner],P,Z,WoL,online
06/13/2012,KleeneX,[winner],2–0,ELVIS,[loser],P,Z,WoL,online
05/15/2012,KleeneX,[loser],1–2,KenZy,[winner],P,Z,WoL,online
04/07/2012,KleeneX,[loser],0–2,ReaL,[winner],P,P,WoL,offline
01/29/2012,KleeneX,[loser],0–2,KenZy,[winner],P,Z,WoL,offline
01/17/2012,KleeneX,[loser],1–3,Stephano,[winner],P,Z,WoL,online
12/15/2011,KleeneX,[loser],0–1,Feast,[winner],P,P,WoL,online
12/15/2011,KleeneX,[loser],0–2,MarineLorD,[winner],P,T,WoL,online
10/30/2011,KleeneX,[winner],2–0,BsK,[loser],P,Z,WoL,offline
10/16/2011,KleeneX,[winner],2–1,Dayshi,[loser],P,T,WoL,offline
10/05/2011,KleeneX,[loser],1–2,KenZy,[winner],P,Z,WoL,online
09/28/2011,KleeneX,[loser],1–2,hG,[winner],P,T,WoL,online
08/07/2011,KleeneX,[winner],1–0,Rail,[loser],P,P,WoL,online
07/02/2011,KleeneX,[loser],0–2,MoMaN,[winner],P,Z,WoL,offline
07/02/2011,KleeneX,[loser],0–2,AureS,[winner],P,T,WoL,offline
06/15/2011,KleeneX,[winner],2–1,RaNgeD,[loser],P,P,WoL,online
05/18/2011,KleeneX,[loser],0–2,Fargo,[winner],P,T,WoL,online
01/19/2011,KleeneX,[winner],2–1,KenZy,[loser],P,Z,WoL,online
01/19/2011,KleeneX,[loser],0–2,Jimpo,[winner],P,T,WoL,online
10/28/2010,KleeneX,[loser],0–1,KenZy,[winner],P,Z,WoL,offline
10/17/2010,KleeneX,[loser],1–2,KenZy,[winner],P,Z,WoL,online
10/12/2010,KleeneX,[loser],1–2,MoMaN,[winner],P,Z,WoL,online
10/10/2010,KleeneX,[loser],1–2,Stephano,[winner],P,Z,WoL,offline
10/07/2010,KleeneX,[loser],0–2,AureS,[winner],P,T,WoL,online
09/14/2010,KleeneX,[loser],0–2,hG,[winner],P,T,WoL,online
07/02/2017,Revolver,[loser],0–2,Hades,[winner],Z,T,LotV,online
07/02/2017,Revolver,[winner],1–0,Nerchio,[loser],Z,Z,LotV,online
06/25/2017,Revolver,[winner],1–0,Hitman,[loser],Z,Z,LotV,online
06/04/2017,Revolver,[loser],0–1,souL,[winner],Z,T,LotV,online
06/04/2017,Revolver,[winner],1–0,PappiJoe,[loser],Z,P,LotV,online
05/30/2017,Revolver,[loser],0–2,Snute,[winner],Z,Z,LotV,online
05/30/2017,Revolver,[winner],2–0,Nitix,[loser],Z,Z,LotV,online
05/28/2017,Revolver,[winner],1–0,Unix,[loser],Z,T,LotV,online
05/21/2017,Revolver,[winner],1–0,hinO,[loser],Z,Z,LotV,online
05/17/2017,Revolver,[loser],0–2,BlueCheese,[winner],Z,T,LotV,online
04/05/2017,Revolver,[loser],1–2,Lambo,[winner],Z,Z,LotV,online
04/05/2017,Revolver,[winner],2–1,ParanOid,[loser],Z,Z,LotV,online
03/12/2017,Revolver,[winner],1–0,Keiras,[loser],Z,Z,LotV,online
03/06/2017,Revolver,[loser],0–2,Super,[winner],Z,P,LotV,online
02/26/2017,Revolver,[loser],0–1,GraVe,[winner],Z,P,LotV,online
02/19/2017,Revolver,[winner],1–0,Brat_OK,[loser],Z,T,LotV,online
01/18/2017,Revolver,[loser],0–2,ArchangeL,[winner],Z,T,LotV,online
01/18/2017,Revolver,[winner],2–0,Exehn,[loser],Z,P,LotV,online
01/18/2017,Revolver,[loser],0–2,Lillekanin,[winner],Z,T,LotV,online
12/13/2016,Revolver,[winner],2–1,Lucifer,[loser],Z,T,LotV,online
12/13/2016,Revolver,[winner],2–1,BlueCheese,[loser],Z,T,LotV,online
12/11/2016,Revolver,[loser],0–1,Snute,[winner],Z,Z,LotV,online
11/13/2016,Revolver,[loser],0–1,souL,[winner],Z,T,LotV,online
11/13/2016,Revolver,[winner],1–0,NeverDie,[loser],Z,P,LotV,online
11/03/2016,Revolver,[loser],0–1,Nefaste,[winner],Z,Z,LotV,online
11/03/2016,Revolver,[winner],1–0,Hades,[loser],Z,T,LotV,online
10/13/2016,Revolver,[loser],1–2,Overmind,[winner],Z,Z,LotV,online
10/11/2016,Revolver,[loser],0–2,KeeN,[winner],Z,T,LotV,online
10/06/2016,Revolver,[loser],0–2,Namshar,[winner],Z,Z,LotV,offline
10/06/2016,Revolver,[loser],0–2,Serral,[winner],Z,Z,LotV,offline
09/29/2016,Revolver,[winner],2–0,SpaceMarine,[loser],Z,P,LotV,online
09/27/2016,Revolver,[loser],0–2,Guru,[winner],Z,Z,LotV,online
09/26/2016,Revolver,[loser],1–2,aLive,[winner],Z,T,LotV,online
09/26/2016,Revolver,[winner],2–1,Avokado,[loser],Z,T,LotV,online
09/26/2016,Revolver,[winner],1–0,Billowy,[loser],Z,P,LotV,online
09/25/2016,Revolver,[winner],3–1,Brat_OK,[loser],Z,T,LotV,online
09/25/2016,Revolver,[winner],2–0,Strange,[loser],Z,P,LotV,online
09/25/2016,Revolver,[loser],0–1,ArT,[winner],Z,P,LotV,online
09/24/2016,Revolver,[winner],2–0,fallenger,[loser],Z,Z,LotV,online
09/18/2016,Revolver,[loser],0–2,aLive,[winner],Z,T,LotV,online
09/18/2016,Revolver,[winner],2–0,ArT,[loser],Z,P,LotV,online
09/18/2016,Revolver,[winner],1–0,TAiLS,[loser],Z,P,LotV,online
09/18/2016,Revolver,[winner],1–0,SpaceMarine,[loser],Z,P,LotV,online
09/16/2016,Revolver,[loser],0–2,TLO,[winner],Z,Z,LotV,online
09/04/2016,Revolver,[loser],0–1,KeeN,[winner],Z,T,LotV,online
08/04/2016,Revolver,[loser],0–1,Hellraiser,[winner],Z,P,LotV,online
07/14/2016,Revolver,[loser],0–3,Nerchio,[winner],Z,Z,LotV,offline
07/14/2016,Revolver,[winner],2–0,PuPu,[loser],Z,Z,LotV,offline
07/14/2016,Revolver,[loser],0–2,Snute,[winner],Z,Z,LotV,offline
07/14/2016,Revolver,[winner],2–0,PuPu,[loser],Z,Z,LotV,offline
06/19/2016,Revolver,[loser],1–2,Snute,[winner],Z,Z,LotV,online
06/11/2016,Revolver,[loser],1–2,Serral,[winner],Z,Z,LotV,online
06/03/2016,Revolver,[winner],2–1,Suppy,[loser],Z,Z,LotV,online
06/03/2016,Revolver,[winner],2–0,Nefaste,[loser],Z,Z,LotV,online
05/19/2016,Revolver,[loser],0–2,Elazer,[winner],Z,Z,LotV,online
05/19/2016,Revolver,[winner],2–1,DIMAGA,[loser],Z,Z,LotV,online
05/08/2016,Revolver,[loser],0–1,Gerald,[winner],Z,P,LotV,online
05/08/2016,Revolver,[winner],1–0,Xaoras,[loser],Z,Z,LotV,online
05/01/2016,Revolver,[winner],1–0,niceq,[loser],Z,T,LotV,online
04/30/2016,Revolver,[loser],1–2,Guru,[winner],Z,Z,LotV,online
04/30/2016,Revolver,[winner],2–0,Botvinnik,[loser],Z,T,LotV,online
04/30/2016,Revolver,[winner],2–0,Arctur,[loser],Z,T,LotV,online
04/30/2016,Revolver,[loser],0–2,Nerchio,[winner],Z,Z,LotV,online
04/26/2016,Revolver,[loser],1–2,BuRning,[winner],Z,T,LotV,online
04/22/2014,NeOAnGeL,[winner],1–0,ABomB,[loser],P,P,HotS,online
04/22/2014,NeOAnGeL,[winner],1–0,Zervas,[loser],P,Z,HotS,online
02/08/2014,NeOAnGeL,[loser],0–1,GenjiTakiya,[winner],P,P,HotS,online
02/08/2014,NeOAnGeL,[loser],0–2,YoGo,[winner],P,Z,HotS,online
01/27/2014,NeOAnGeL,[loser],0–2,MiNiMaTh,[winner],P,Z,HotS,online
01/11/2014,NeOAnGeL,[loser],1–2,Multi,[winner],P,P,HotS,online
01/06/2014,NeOAnGeL,[loser],1–2,Dayshi,[winner],P,T,HotS,online
01/04/2014,NeOAnGeL,[loser],0–2,MiNiMaTh,[winner],P,Z,HotS,online
01/04/2014,NeOAnGeL,[loser],0–2,Dayshi,[winner],P,T,HotS,online
12/16/2013,NeOAnGeL,[loser],0–3,Downfall,[winner],P,T,HotS,online
12/16/2013,NeOAnGeL,[winner],2–0,MarineLorD,[loser],P,T,HotS,online
12/14/2013,NeOAnGeL,[winner],2–0,Lilbow,[loser],P,P,HotS,online
12/09/2013,NeOAnGeL,[winner],2–0,Denver,[loser],P,Z,HotS,online
11/27/2013,NeOAnGeL,[loser],0–2,TriMaster,[winner],P,T,HotS,online
11/24/2013,NeOAnGeL,[winner],3–1,MiNiMaTh,[loser],P,Z,HotS,offline
11/24/2013,NeOAnGeL,[winner],3–0,FireCake,[loser],P,Z,HotS,offline
11/18/2013,NeOAnGeL,[loser],0–2,Dayshi,[winner],P,T,HotS,online
11/17/2013,NeOAnGeL,[winner],2–1,Relmer,[loser],P,P,HotS,online
11/16/2013,NeOAnGeL,[winner],1–1,TrOn,[winner],P,T,HotS,online
11/12/2013,NeOAnGeL,[loser],0–2,Blackcidy,[winner],P,Z,HotS,online
11/09/2013,NeOAnGeL,[loser],0–2,Downfall,[winner],P,T,HotS,online
11/06/2013,NeOAnGeL,[winner],2–1,TrOn,[loser],P,T,HotS,online
11/04/2013,NeOAnGeL,[loser],0–1,MarineLorD,[winner],P,T,HotS,online
11/04/2013,NeOAnGeL,[winner],2–0,MiNiMaTh,[loser],P,Z,HotS,online
10/12/2013,NeOAnGeL,[winner],2–1,SonG,[loser],P,T,HotS,online
10/07/2013,NeOAnGeL,[loser],0–2,MarineLorD,[winner],P,T,HotS,online
10/05/2013,NeOAnGeL,[loser],0–1,StarNaN,[winner],P,P,HotS,online
09/22/2013,NeOAnGeL,[loser],1–2,Melle,[winner],P,P,HotS,online
09/19/2013,NeOAnGeL,[winner],1–0,hellokitty,[loser],P,P,HotS,online
09/07/2013,NeOAnGeL,[loser],0–1,jjakji,[winner],P,T,HotS,online
09/07/2013,NeOAnGeL,[winner],1–0,StarDust,[loser],P,P,HotS,online
09/07/2013,NeOAnGeL,[winner],1–0,ABomB,[loser],P,P,HotS,online
08/14/2013,NeOAnGeL,[loser],0–1,Elroye,[winner],P,Z,HotS,online
08/14/2013,NeOAnGeL,[winner],1–0,Strelok,[loser],P,T,HotS,online
07/19/2013,NeOAnGeL,[loser],0–2,DieStar,[winner],P,T,HotS,offline
07/19/2013,NeOAnGeL,[loser],0–2,VortiX,[winner],P,Z,HotS,offline
07/19/2013,NeOAnGeL,[winner],2–0,monchi,[loser],P,P,HotS,offline
07/19/2013,NeOAnGeL,[winner],2–0,DaNa,[loser],P,Z,HotS,offline
07/19/2013,NeOAnGeL,[loser],0–2,Jaedong,[winner],P,Z,HotS,offline
06/30/2013,NeOAnGeL,[loser],0–2,Denver,[winner],P,Z,HotS,offline
06/30/2013,NeOAnGeL,[loser],0–2,ToD,[winner],P,P,HotS,offline
06/30/2013,NeOAnGeL,[winner],2–0,Quent,[loser],P,P,HotS,offline
06/30/2013,NeOAnGeL,[winner],2–1,DieStar,[loser],P,T,HotS,offline
06/22/2013,NeOAnGeL,[loser],0–2,jeysen,[winner],P,P,HotS,online
06/22/2013,NeOAnGeL,[winner],2–0,Relmer,[loser],P,P,HotS,online
06/22/2013,NeOAnGeL,[loser],0–1,Denver,[winner],P,Z,HotS,online
06/19/2013,NeOAnGeL,[loser],0–1,Delphi,[winner],P,Z,HotS,online
06/11/2013,NeOAnGeL,[winner],2–1,ToD,[loser],P,P,HotS,online
06/09/2013,NeOAnGeL,[loser],0–1,BsK,[winner],P,Z,HotS,online
06/04/2013,NeOAnGeL,[loser],0–2,KenZy,[winner],P,Z,HotS,online
06/02/2013,NeOAnGeL,[loser],1–2,Eeel,[winner],P,Z,WoL,offline
05/21/2013,NeOAnGeL,[winner],2–0,MiNiMaTh,[loser],P,Z,HotS,online
05/13/2013,NeOAnGeL,[loser],0–2,SjoW,[winner],P,T,HotS,online
05/11/2013,NeOAnGeL,[loser],0–2,RunA,[winner],P,P,HotS,online
05/07/2013,NeOAnGeL,[loser],1–2,Dayshi,[winner],P,T,HotS,online
03/31/2013,NeOAnGeL,[loser],0–2,KenZy,[winner],P,Z,HotS,offline
03/31/2013,NeOAnGeL,[winner],2–0,YoGo,[loser],P,Z,HotS,offline
03/31/2013,NeOAnGeL,[winner],2–0,etidrood,[loser],P,Z,HotS,offline
03/31/2013,NeOAnGeL,[loser],1–2,Dayshi,[winner],P,T,HotS,offline
03/31/2013,NeOAnGeL,[winner],2–1,KleeneX,[loser],P,P,HotS,offline
03/24/2013,NeOAnGeL,[loser],1–2,LoWeLy,[winner],P,Z,HotS,online
03/20/2013,NeOAnGeL,[loser],0–1,Socke,[winner],P,P,HotS,online
03/16/2013,NeOAnGeL,[loser],0–2,Dayshi,[winner],P,T,HotS,online
03/14/2013,NeOAnGeL,[winner],1–0,StarNaN,[loser],P,P,WoL,online
04/26/2015,NucleaR,[loser],1–2,Silky,[winner],T,Z,HotS,online
01/13/2015,NucleaR,[winner],3–2,SaberAltoria,[loser],T,T,HotS,online
01/06/2015,NucleaR,[winner],2–0,Sakya,[loser],T,Z,HotS,online
12/31/2014,NucleaR,[winner],2–0,Punk,[loser],T,Z,HotS,online
12/20/2014,NucleaR,[loser],0–2,Jieshi,[winner],T,P,HotS,online
12/05/2014,NucleaR,[winner],2–0,DyyS,[loser],T,Z,HotS,online
11/21/2014,NucleaR,[loser],0–2,XY,[winner],T,T,HotS,online
11/20/2014,NucleaR,[loser],1–2,Clavie,[winner],T,P,HotS,online
11/17/2014,NucleaR,[loser],0–2,Sleep,[winner],T,Z,HotS,online
11/15/2014,NucleaR,[loser],0–2,Solar,[winner],T,Z,HotS,online
11/05/2014,NucleaR,[loser],0–2,XY,[winner],T,T,HotS,online
11/05/2014,NucleaR,[winner],2–0,Fist,[loser],T,Z,HotS,online
11/04/2014,NucleaR,[loser],1–2,TRUE,[winner],T,Z,HotS,online
09/28/2014,NucleaR,[loser],1–2,Cloudy,[winner],T,P,HotS,online
09/28/2014,NucleaR,[loser],1–2,Top,[winner],T,P,HotS,online
09/24/2014,NucleaR,[loser],0–2,BBoongBBoong,[winner],T,Z,HotS,online
09/22/2014,NucleaR,[loser],0–2,RagnaroK,[winner],T,Z,HotS,online
09/21/2014,NucleaR,[loser],0–2,iAsonu,[winner],T,Z,HotS,online
05/18/2014,NucleaR,[loser],0–3,Top,[winner],T,P,HotS,online
05/11/2014,NucleaR,[loser],0–2,Ein,[winner],T,T,HotS,online
08/20/2013,NucleaR,[winner],1–0,F91,[loser],T,Z,HotS,online
07/06/2013,NucleaR,[loser],1–2,Tefel,[winner],T,Z,HotS,online
01/10/2013,NucleaR,[loser],0–2,F91,[winner],T,Z,WoL,online
11/21/2012,NucleaR,[winner],2–0,DreAm,[loser],T,P,WoL,online
11/21/2012,NucleaR,[loser],0–2,Top,[winner],T,P,WoL,online
11/12/2012,NucleaR,[loser],0–2,Ezrc,[winner],T,Z,WoL,online
11/12/2012,NucleaR,[loser],1–2,Clannad,[winner],T,Z,WoL,online
11/02/2012,NucleaR,[winner],2–0,Infi,[loser],T,T,WoL,offline
11/02/2012,NucleaR,[loser],0–2,Journey,[winner],T,T,WoL,offline
11/02/2012,NucleaR,[loser],0–2,Top,[winner],T,P,WoL,offline
11/02/2012,NucleaR,[loser],1–2,SaSe,[winner],T,P,WoL,offline
09/06/2012,NucleaR,[loser],0–2,JoJo,[winner],T,Z,WoL,online
07/13/2012,NucleaR,[winner],2–0,PiG,[loser],T,Z,WoL,online
07/13/2012,NucleaR,[loser],0–2,mOOnGLaDe,[winner],T,Z,WoL,online
07/13/2012,NucleaR,[loser],0–2,PiG,[winner],T,Z,WoL,online
06/03/2012,NucleaR,[winner],2–1,DreAm,[loser],T,P,WoL,online
04/24/2012,NucleaR,[winner],2–0,Slam,[loser],T,Z,WoL,online
04/17/2012,NucleaR,[winner],2–0,F91,[loser],T,Z,WoL,online
07/03/2016,Believe,[loser],1–2,JonSnow,[winner],P,Z,LotV,online
06/29/2016,Believe,[loser],1–2,SolO,[winner],P,Z,LotV,online
06/19/2016,Believe,[loser],0–2,JonSnow,[winner],P,Z,LotV,online
06/19/2016,Believe,[winner],1–0,puCK,[loser],P,P,LotV,online
06/19/2016,Believe,[loser],0–2,Cham,[winner],P,Z,LotV,online
05/01/2016,Believe,[loser],0–2,Cham,[winner],P,Z,LotV,online
05/01/2016,Believe,[winner],2–0,Elusory,[loser],P,T,LotV,online
04/03/2016,Believe,[loser],0–1,CalebAracous,[winner],P,Z,LotV,online
04/03/2016,Believe,[winner],1–0,Cuddlebear,[loser],P,T,LotV,online
03/13/2016,Believe,[loser],0–1,TRUE,[winner],P,Z,LotV,online
02/27/2016,Believe,[winner],2–0,Ice,[loser],P,P,LotV,online
01/31/2016,Believe,[loser],0–1,JonSnow,[winner],P,Z,LotV,online
01/30/2016,Believe,[loser],0–2,Seither,[winner],P,T,LotV,online
11/09/2015,Believe,[loser],0–1,sWs,[winner],P,P,HotS,online
11/09/2015,Believe,[winner],1–0,PSiArc,[loser],P,T,HotS,online
11/09/2015,Believe,[loser],0–1,TRUE,[winner],P,Z,HotS,online
11/09/2015,Believe,[winner],1–0,AlisoN,[loser],P,P,HotS,online
10/23/2015,Believe,[loser],1–3,JonSnow,[winner],P,Z,HotS,online
10/15/2015,Believe,[winner],2–1,ByRada,[loser],P,Z,HotS,online
10/15/2015,Believe,[winner],2–1,Vaisravana,[loser],P,Z,HotS,online
10/02/2015,Believe,[winner],2–0,EJK,[loser],P,T,HotS,online
10/02/2015,Believe,[winner],2–0,TeebuL,[loser],P,P,HotS,online
09/27/2015,Believe,[winner],2–0,Haspe,[loser],P,T,HotS,online
09/26/2015,Believe,[loser],1–2,Dolan,[winner],P,T,HotS,online
09/25/2015,Believe,[winner],2–0,Lucky,[loser],P,P,HotS,online
09/24/2015,Believe,[loser],1–2,HuShang,[winner],P,P,HotS,online
09/06/2015,Believe,[loser],1–2,Bioice,[winner],P,Z,HotS,online
08/07/2015,Believe,[winner],3–2,Jason,[loser],P,T,HotS,online
07/29/2015,Believe,[winner],1–0,Rotab,[loser],P,Z,HotS,online
07/09/2015,Believe,[winner],2–0,Guitarcheese,[loser],P,Z,HotS,online
07/09/2015,Believe,[winner],2–1,State,[loser],P,P,HotS,online
07/09/2015,Believe,[winner],2–0,Suppy,[loser],P,Z,HotS,online
07/07/2015,Believe,[loser],1–2,PandaBearMe,[winner],P,Z,HotS,online
07/02/2015,Believe,[loser],1–2,Neeb,[winner],P,P,HotS,online
07/02/2015,Believe,[winner],2–0,Caliber,[loser],P,R,HotS,online
06/20/2015,Believe,[winner],1–0,EJK,[loser],P,T,HotS,offline
06/20/2015,Believe,[loser],0–1,SteAdfaSt,[winner],P,Z,HotS,offline
06/20/2015,Believe,[loser],0–1,MaSa,[winner],P,T,HotS,offline
06/20/2015,Believe,[loser],0–1,Bioice,[winner],P,Z,HotS,offline
06/14/2015,Believe,[loser],1–2,PandaBearMe,[winner],P,Z,HotS,online
06/14/2015,Believe,[winner],1–0,Rengen,[loser],P,P,HotS,online
06/14/2015,Believe,[winner],2–0,SteAdfaSt,[loser],P,Z,HotS,online
06/14/2015,Believe,[winner],2–0,SteAdfaSt,[loser],P,Z,HotS,online
06/14/2015,Believe,[winner],2–0,EJK,[loser],P,T,HotS,online
06/14/2015,Believe,[loser],1–2,EJK,[winner],P,T,HotS,online
06/12/2015,Believe,[loser],0–3,Arthur,[winner],P,P,HotS,online
06/05/2015,Believe,[winner],2–0,GAMETIME,[loser],P,Z,HotS,online
06/02/2015,Believe,[loser],0–1,Primelot,[winner],P,P,HotS,online
05/31/2015,Believe,[loser],1–2,Hunter,[winner],P,P,HotS,online
05/31/2015,Believe,[winner],2–0,MygraiN,[loser],P,P,HotS,online
05/31/2015,Believe,[winner],1–0,Sonic,[loser],P,T,HotS,online
05/31/2015,Believe,[winner],1–0,Zinho,[loser],P,P,HotS,online
05/31/2015,Believe,[winner],1–0,MystiC,[loser],P,T,HotS,online
05/29/2015,Believe,[loser],0–2,PandaBearMe,[winner],P,Z,HotS,online
05/23/2015,Believe,[loser],0–2,Arthur,[winner],P,P,HotS,online
05/23/2015,Believe,[winner],2–0,Vaisravana,[loser],P,Z,HotS,online
05/16/2015,Believe,[winner],3–1,Bioice,[loser],P,Z,HotS,offline
05/16/2015,Believe,[loser],0–1,Bioice,[winner],P,Z,HotS,offline
05/16/2015,Believe,[winner],1–0,SteAdfaSt,[loser],P,Z,HotS,offline
05/10/2015,Believe,[loser],0–1,Trace,[winner],P,P,HotS,online
05/10/2015,Believe,[winner],1–0,DIMAGA,[loser],P,Z,HotS,online
05/10/2015,Believe,[winner],1–0,AlisoN,[loser],P,P,HotS,online
05/10/2015,Believe,[winner],2–0,GAMETIME,[loser],P,Z,HotS,online
05/10/2015,Believe,[winner],2–0,Crimson,[loser],P,Z,HotS,online
07/18/2016,Boombox,[loser],1–3,RiSky,[winner],P,Z,LotV,offline
07/18/2016,Boombox,[winner],3–1,MystiC,[loser],P,T,LotV,offline
07/18/2016,Boombox,[loser],2–3,Mix,[winner],P,Z,LotV,offline
07/18/2016,Boombox,[winner],3–0,Wardi,[loser],P,T,LotV,offline
04/29/2016,Boombox,[winner],2–1,MaNa,[loser],P,P,LotV,online
04/29/2016,Boombox,[winner],2–0,Mix,[loser],P,Z,LotV,online
04/29/2016,Boombox,[winner],2–0,HateMe,[loser],P,Z,LotV,online
04/29/2016,Boombox,[winner],2–0,DIMAGA,[loser],P,Z,LotV,online
04/29/2016,Boombox,[loser],0–2,uThermal,[winner],P,T,LotV,online
04/29/2016,Boombox,[winner],2–0,ghasT,[loser],P,T,LotV,online
11/23/2015,Boombox,[winner],2–0,RiSky,[loser],P,Z,LotV,online
11/22/2015,Boombox,[loser],0–1,Petraeus,[winner],P,Z,LotV,online
11/22/2015,Boombox,[winner],1–0,Smile,[loser],P,T,LotV,online
11/22/2015,Boombox,[winner],1–0,Smile,[loser],P,T,LotV,online
11/19/2015,Boombox,[loser],1–2,TomikuS,[winner],P,Z,LotV,online
10/04/2015,Boombox,[loser],1–3,Ourk,[winner],P,Z,HotS,offline
10/03/2015,Boombox,[loser],1–2,Ourk,[winner],P,Z,HotS,offline
10/02/2015,Boombox,[loser],1–2,Ourk,[winner],P,Z,HotS,offline
10/02/2015,Boombox,[winner],2–0,Wardi,[loser],P,T,HotS,offline
10/02/2015,Boombox,[winner],2–0,RiSky,[loser],P,Z,HotS,offline
07/18/2015,Boombox,[winner],2–0,Spazymazy,[loser],P,Z,HotS,offline
07/08/2015,Boombox,[loser],0–2,HeRoMaRinE,[winner],P,T,HotS,online
07/08/2015,Boombox,[winner],2–0,Revolver,[loser],P,Z,HotS,online
07/08/2015,Boombox,[winner],2–0,Fuzer,[loser],P,T,HotS,online
07/08/2015,Boombox,[winner],2–0,SpaceMarine,[loser],P,P,HotS,online
04/13/2015,Boombox,[loser],0–2,Armax,[winner],P,Z,HotS,online
02/22/2015,Boombox,[winner],2–0,Ourk,[loser],P,P,HotS,offline
02/20/2015,Boombox,[winner],2–0,Wardi,[loser],P,T,HotS,offline
02/20/2015,Boombox,[winner],2–0,MystiC,[loser],P,T,HotS,offline
01/14/2015,Boombox,[loser],0–2,BlinG,[winner],P,P,HotS,online
01/13/2015,Boombox,[loser],0–2,Happy,[winner],P,T,HotS,online
01/13/2015,Boombox,[winner],2–1,Lambo,[loser],P,Z,HotS,online
01/13/2015,Boombox,[winner],2–0,Guru,[loser],P,Z,HotS,online
01/13/2015,Boombox,[winner],2–0,ShoWTimE,[loser],P,P,HotS,online
